id,code,description,base_price,base_discount,preferential_price,preferential_discount,price_list_id,,article_id,price,discount
1716,EA34010,"ESMALTE 300 AZUL ACUARIO 1 L.",125.22,0,118.05,0,3,,1716,118.05,0
21803,EA34040,"ESMALTE 300 AZUL ACUARIO 4 L.",450.16,0,424.38,0,3,,21803,424.38,0
21805,EA34090,"ESMALTE 300 AZUL ACUARIO 19 L.",1977.05,0,1863.81,0,3,,21805,1863.81,0
21807,EA34102,"ESMALTE 300 VERDE ACUARIO 250 ML.",43.08,0,40.62,0,3,,21807,40.62,0
21808,EA34105,"ESMALTE 300 VERDE ACUARIO 500 ML.",68.96,0,65.01,0,3,,21808,65.01,0
1717,EA34110,"ESMALTE 300 VERDE ACUARIO 1 L.",125.22,0,118.05,0,3,,1717,118.05,0
21809,EA34140,"ESMALTE 300 VERDE ACUARIO 4 L.",450.16,0,424.38,0,3,,21809,424.38,0
21018,EA34190,"ESMALTE 300 VERDE ACUARIO 19 L.",1977.05,0,1863.81,0,3,,21018,1863.81,0
21813,EA34202,"ESMALTE 300 NARANJA ACUARIO 250 ML.",43.08,0,40.62,0,3,,21813,40.62,0
21814,EA34205,"ESMALTE 300 NARANJA ACUARIO 500 ML.",68.96,0,65.01,0,3,,21814,65.01,0
1719,EA34210,"ESMALTE 300 NARANJA ACUARIO 1 L.",125.22,0,118.05,0,3,,1719,118.05,0
21815,EA34240,"ESMALTE 300 NARANJA ACUARIO 4 L.",450.16,0,424.38,0,3,,21815,424.38,0
21817,EA34290,"ESMALTE 300 NARANJA ACUARIO 19 L.",1977.05,0,1863.81,0,3,,21817,1863.81,0
21819,EA34302,"ESMALTE 300 ORO 250 ML.",66.35,0,62.54,0,3,,21819,62.54,0
21820,EA34305,"ESMALTE 300 ORO 500 ML.",101.48,0,95.67,0,3,,21820,95.67,0
1720,EA34310,"ESMALTE 300 ORO 1 L.",185.4,0,174.78,0,3,,1720,174.78,0
21821,EA34340,"ESMALTE 300 ORO 4 L.",683.07,0,643.95,0,3,,21821,643.95,0
21822,EA34390,"ESMALTE 300 ORO 19 L.",3025.02,0,2851.75,0,3,,21822,2851.75,0
21823,EA34402,"ESMALTE 300 MARRON 250 ML.",43.08,0,40.62,0,3,,21823,40.62,0
21824,EA34405,"ESMALTE 300 MARRON 500 ML.",68.96,0,65.01,0,3,,21824,65.01,0
1721,EA34410,"ESMALTE 300 MARRON 1 L.",125.22,0,118.05,0,3,,1721,118.05,0
21825,EA34440,"ESMALTE 300 MARRON 4 L.",450.16,0,424.38,0,3,,21825,424.38,0
21826,EA34490,"ESMALTE 300 MARRON 19 L.",1977.05,0,1863.81,0,3,,21826,1863.81,0
21828,EA34502,"ESMALTE 300 YERBABUENA 250 ML.",43.08,0,40.62,0,3,,21828,40.62,0
21829,EA34505,"ESMALTE 300 YERBABUENA 500 ML.",68.96,0,65.01,0,3,,21829,65.01,0
1723,EA34510,"ESMALTE 300 YERBABUENA 1 L.",125.22,0,118.05,0,3,,1723,118.05,0
21830,EA34540,"ESMALTE 300 YERBABUENA 4 L.",450.16,0,424.38,0,3,,21830,424.38,0
21831,EA34590,"ESMALTE 300 YERBABUENA 19 L.",1977.05,0,1863.81,0,3,,21831,1863.81,0
21833,EA34602,"ESMALTE 300 VERDE BANDERA 250 ML.",43.08,0,40.62,0,3,,21833,40.62,0
21834,EA34605,"ESMALTE 300 VERDE BANDERA 500 ML.",68.96,0,65.01,0,3,,21834,65.01,0
1725,EA34610,"ESMALTE 300 VERDE BANDERA 1 L.",125.22,0,118.05,0,3,,1725,118.05,0
21835,EA34640,"ESMALTE 300 VERDE BANDERA 4 L.",450.16,0,424.38,0,3,,21835,424.38,0
21836,EA34690,"ESMALTE 300 VERDE BANDERA 19 L.",1977.05,0,1863.81,0,3,,21836,1863.81,0
21839,EA34702,"ESMALTE 300 COBRE 250 ML.",66.35,0,6254.4,0,3,,21839,6254.4,0
21840,EA34705,"ESMALTE 300 COBRE 500 ML.",101.48,0,95.67,0,3,,21840,95.67,0
1727,EA34710,"ESMALTE 300 COBRE 1 L.",185.4,0,174.78,0,3,,1727,174.78,0
21841,EA34740,"ESMALTE 300 COBRE 4 L.",683.07,0,643.95,0,3,,21841,643.95,0
21842,EA34790,"ESMALTE 300 COBRE 19 L.",3025.02,0,2851.75,0,3,,21842,2851.75,0
21843,EA34802,"ESMALTE 300 BLANCO HUESO 250 ML.",43.08,0,40.62,0,3,,21843,40.62,0
21844,EA34805,"ESMALTE 300 BLANCO HUESO 500 ML.",68.96,0,65.01,0,3,,21844,65.01,0
1728,EA34810,"ESMALTE 300 BLANCO HUESO 1 L.",125.22,0,118.05,0,3,,1728,118.05,0
21845,EA34840,"ESMALTE 300 BLANCO HUESO 4 L.",450.16,0,424.38,0,3,,21845,424.38,0
21847,EA34890,"ESMALTE 300 BLANCO HUESO 19 L.",1977.05,0,1863.81,0,3,,21847,1863.81,0
21849,EA34902,"ESMALTE 300 CHOCOLATE 250 ML.",43.08,0,40.62,0,3,,21849,40.62,0
21850,EA34905,"ESMALTE 300 CHOCOLATE 500 ML.",68.96,0,65.01,0,3,,21850,65.01,0
1729,EA34910,"ESMALTE 300 CHOCOLATE 1 L.",125.22,0,118.05,0,3,,1729,118.05,0
21851,EA34940,"ESMALTE 300 CHOCOLATE 4 L.",450.16,0,424.38,0,3,,21851,424.38,0
21853,EA34990,"ESMALTE 300 CHOCOLATE 19 L.",1977.05,0,1863.81,0,3,,21853,1863.81,0
21854,EA35002,"ESMALTE 300 AZUL INTENSO 250 ML.",43.08,0,40.62,0,3,,21854,40.62,0
21855,EA35005,"ESMALTE 300 AZUL INTENSO 500 ML.",68.96,0,65.01,0,3,,21855,65.01,0
1730,EA35010,"ESMALTE 300 AZUL INTENSO 1 L.",125.22,0,118.05,0,3,,1730,118.05,0
21856,EA35040,"ESMALTE 300 AZUL INTENSO 4 L.",450.16,0,424.38,0,3,,21856,424.38,0
21858,EA35090,"ESMALTE 300 AZUL INTENSO 19 L.",1977.05,0,1863.81,0,3,,21858,1863.81,0
21860,EA39502,"ESMALTE 300 DURANODICK T 795 250 ML.",43.08,0,40.62,0,3,,21860,40.62,0
21861,EA39505,"ESMALTE 300 DURANODICK T 795 500 ML.",68.96,0,65.01,0,3,,21861,65.01,0
1732,EA39510,"ESMALTE 300 DURANODICK T 795 1 L.",125.22,0,118.05,0,3,,1732,118.05,0
21019,EA39540,"ESMALTE 300 DURANODICK T 795 4 L.",450.16,0,424.38,0,3,,21019,424.38,0
21866,EA3999001,"ESMALTE 300 VERDE FACHADA ACUARIO 19 L.",2273.96,0,1863.81,0,3,,21866,1863.81,0
1733,EB59910,"ESMALTE BRIL FAST TRANSPARENTE 1 L.",117.6,0,106.18,0,3,,1733,106.18,0
21870,EB59940,"ESMALTE BRIL FAST TRANSPARENTE 4 L.",432.43,0,390.43,0,3,,21870,390.43,0
21872,EB59990,"ESMALTE BRIL FAST TRANSPARENTE 19 L.",1909.12,0,1723.7,0,3,,21872,1723.7,0
1735,EB60010,"ESMALTE BRIL FAST BLANCO 1 L.",117.6,0,112.96,0,3,,1735,112.96,0
21873,EB60040,"ESMALTE BRIL FAST BLANCO 4 L.",432.43,0,415.35,0,3,,21873,415.35,0
21875,EB60090,"ESMALTE BRIL FAST BLANCO 19 L.",1909.12,0,1833.73,0,3,,21875,1833.73,0
1737,EB60110,"ESMALTE BRIL FAST NEGRO 1 L.",117.6,0,112.96,0,3,,1737,112.96,0
21882,EB60140,"ESMALTE BRIL FAST NEGRO 4 L.",432.43,0,415.35,0,3,,21882,415.35,0
21884,EB60190,"ESMALTE BRIL FAST NEGRO 19 L.",1909.12,0,1833.73,0,3,,21884,1833.73,0
1738,EB60210,"ESMALTE BRIL FAST GRIS MAQUINARIA 1 L.",117.6,0,112.96,0,3,,1738,112.96,0
21888,EB60240,"ESMALTE BRIL FAST GRIS MAQUINARIA 4 L.",432.43,0,415.35,0,3,,21888,415.35,0
21890,EB60290,"ESMALTE BRIL FAST GRIS MAQUINARIA 19 L.",1909.12,0,1833.73,0,3,,21890,1833.73,0
1739,EB60310,"ESMALTE BRIL FAST AZUL FTALO 1 L.",117.6,0,112.96,0,3,,1739,112.96,0
21895,EB60340,"ESMALTE BRIL FAST AZUL FTALO 4 L.",432.43,0,415.35,0,3,,21895,415.35,0
21897,EB60390,"ESMALTE BRIL FAST AZUL FTALO 19 L.",1909.12,0,1833.73,0,3,,21897,1833.73,0
1741,EB60410,"ESMALTE BRIL FAST ROJO OXIDO 1 L.",117.6,0,112.96,0,3,,1741,112.96,0
21899,EB60440,"ESMALTE BRIL FAST ROJO OXIDO 4 L.",432.43,0,415.35,0,3,,21899,415.35,0
21901,EB60490,"ESMALTE BRIL FAST ROJO OXIDO 19 L.",1909.12,0,1833.73,0,3,,21901,1833.73,0
1742,EB60610,"ESMALTE BRIL FAST AMARILLO CROMO 1 L.",117.6,0,112.96,0,3,,1742,112.96,0
21902,EB60640,"ESMALTE BRIL FAST AMARILLO CROMO 4 L.",432.43,0,415.35,0,3,,21902,415.35,0
21904,EB60690,"ESMALTE BRIL FAST AMARILLO CROMO 19 L.",1909.12,0,1833.73,0,3,,21904,1833.73,0
1744,EB60810,"ESMALTE BRIL FAST ROJO BERMELLON 1 L.",117.6,0,112.96,0,3,,1744,112.96,0
21908,EB60840,"ESMALTE BRIL FAST ROJO BERMELLON 4 L.",432.43,0,415.35,0,3,,21908,415.35,0
21910,EB60890,"ESMALTE BRIL FAST ROJO BERMELLON 19 L.",1909.12,0,1833.73,0,3,,21910,1833.73,0
1746,EB61010,"ESMALTE BRIL FAST NARANJA 1 L.",117.6,0,112.96,0,3,,1746,112.96,0
21913,EB61040,"ESMALTE BRIL FAST NARANJA 4 L.",432.43,0,415.35,0,3,,21913,415.35,0
21915,EB61090,"ESMALTE BRIL FAST NARANJA 19 L.",1909.12,0,1833.73,0,3,,21915,1833.73,0
1748,EB61210,"ESMALTE BRIL FAST AMARILLO LIMON 1 L.",117.6,0,112.96,0,3,,1748,112.96,0
21918,EB61240,"ESMALTE BRIL FAST AMARILLO LIMON 4 L.",432.43,0,415.35,0,3,,21918,415.35,0
21920,EB61290,"ESMALTE BRIL FAST AMARILLO LIMON 19 L.",1909.12,0,1833.73,0,3,,21920,1833.73,0
1749,EB61510,"ESMALTE BRIL FAST AMARILLO OXIDO 1 L.",117.6,0,112.96,0,3,,1749,112.96,0
21923,EB61540,"ESMALTE BRIL FAST AMARILLO OXIDO 4 L.",432.43,0,415.35,0,3,,21923,415.35,0
21924,EB61590,"ESMALTE BRIL FAST AMARILLO OXIDO 19 L.",1909.12,0,1833.73,0,3,,21924,1833.73,0
1750,EB6191003,"ESMALTE BRIL FAST CHOCOLATE BRILLANTE 1 L.",117.6,0,112.96,0,3,,1750,112.96,0
1751,EB6191005,"ESMALTE BRIL FAST CHOCOLATE SEMIMATE",117.6,0,112.96,0,3,,1751,112.96,0
21926,EB6194003,"ESMALTE BRIL FAST CHOCOLATE BRILLANTE 4 L.",432.43,0,415.35,0,3,,21926,415.35,0
21927,EB6194004,"ESMALTE BRIL FAST CHOCOLATE MATE (DIAZ) 4 L.",432.43,0,415.35,0,3,,21927,415.35,0
21928,EB6194005,"ESMALTE BRIL FAST CHOCOLATE SEMIMATE 500 ML.",432.43,0,415.35,0,3,,21928,415.35,0
21929,EB6199003,"ESMALTE BRIL FAST CHOCOLATE BRILLANTE (DIAZ) 19 L.",1909.12,0,1833.73,0,3,,21929,1833.73,0
21930,EB6199004,"ESMALTE BRIL FAST CHOCOLATE MATE (DIAZ) 19 L.",1909.12,0,1833.73,0,3,,21930,1833.73,0
21931,EB6199005,"ESMALTE BRIL FAST CHOCOLATE SEMIMATE 500 ML.",1909.12,0,1833.73,0,3,,21931,1833.73,0
1752,EB62010,"ESMALTE BRIL FAST ALUMINIO 1 L.",117.6,0,112.96,0,3,,1752,112.96,0
21932,EB62040,"ESMALTE BRIL FAST ALUMINIO 4 L.",432.43,0,415.35,0,3,,21932,415.35,0
21934,EB62090,"ESMALTE BRIL FAST ALUMINIO 19 L.",1909.12,0,1833.73,0,3,,21934,1833.73,0
1753,EB62810,"ESMALTE BRIL FAST AZUL HOLANDES 1 L.",117.6,0,112.96,0,3,,1753,112.96,0
21936,EB62840,"ESMALTE BRIL FAST AZUL HOLANDES 4 L.",432.43,0,415.35,0,3,,21936,415.35,0
21939,EB62890,"ESMALTE BRIL FAST AZUL HOLANDES 19 L.",1909.12,0,1833.73,0,3,,21939,1833.73,0
20971,EB63110,"ESMALTE BRIL FAST BASE PASTEL 1 L.",115.38,0,110.95,0,3,,20971,110.95,0
20972,EB63140,"ESMALTE BRIL FAST BASE PASTEL 4 L.",423.56,0,407.34,0,3,,20972,407.34,0
20975,EB63190,"ESMALTE BRIL FAST BASE PASTEL 19 L.",1866.94,0,1795.65,0,3,,20975,1795.65,0
20976,EB63210,"ESMALTE BRIL FAST BASE TINT 1 L.",111.06,0,107.06,0,3,,20976,107.06,0
20977,EB63240,"ESMALTE BRIL FAST BASE TINT 4 L.",406.28,0,391.74,0,3,,20977,391.74,0
20978,EB63290,"ESMALTE BRIL FAST BASE TINT 19 L.",1784.86,0,1721.54,0,3,,20978,1721.54,0
20979,EB63310,"ESMALTE BRIL FAST BASE DEEP 1 L.",106.2,0,102.66,0,3,,20979,102.66,0
20980,EB63340,"ESMALTE BRIL FAST BASE DEEP 4 L.",386.84,0,374.18,0,3,,20980,374.18,0
20981,EB63390,"ESMALTE BRIL FAST BASE DEEP 19 L.",1692.52,0,1528.14,0,3,,20981,1528.14,0
20982,EB63410,"ESMALTE BRIL FAST BASE ACCENT 1 L.",86.52,0,84.97,0,3,,20982,84.97,0
20983,EB63440,"ESMALTE BRIL FAST BASE ACCENT 4 L.",308.12,0,303.1,0,3,,20983,303.1,0
20984,EB63490,"ESMALTE BRIL FAST BASE ACCENT 19 L.",1318.61,0,1300.57,0,3,,20984,1300.57,0
1759,EB64110,"ESMALTE BRIL FAST VERDE FTALO 1 L.",117.6,0,112.96,0,3,,1759,112.96,0
21943,EB64140,"ESMALTE BRIL FAST VERDE FTALO 4 L.",432.43,0,407.34,0,3,,21943,407.34,0
21945,EB64190,"ESMALTE BRIL FAST VERDE FTALO 19 L.",1909.12,0,1833.73,0,3,,21945,1833.73,0
20935,ER0619004,"ESMALTE MARTILLADO AZUL ITSA ALTOS SOLIDOS 19 L.",379.05,0,1730.28,0,3,,20935,1730.28,0
22325,EV20002,"ESMALTE TECNOBRIL BLANCO 250 ML.",35.18,0,30.68,0,3,,22325,30.68,0
22326,EV20005,"ESMALTE TECNOBRIL BLANCO 500 ML.",53.73,0,46.86,0,3,,22326,46.86,0
1953,EV20010,"ESMALTE TECNOBRIL BLANCO 1 L.",97.83,0,85.31,0,3,,1953,85.31,0
22327,EV20040,"ESMALTE TECNOBRIL BLANCO 4 L.",351.82,0,306.8,0,3,,22327,306.8,0
22328,EV20090,"ESMALTE TECNOBRILL BLANCO 19 L.",1546.14,0,1348.27,0,3,,22328,1348.27,0
22332,EV20102,"ESMALTE TECNOBRIL NEGRO 250 ML.",35.18,0,30.68,0,3,,22332,30.68,0
22333,EV20105,"ESMALTE TECNOBRIL NEGRO 500 ML.",53.73,0,46.86,0,3,,22333,46.86,0
1954,EV20110,"ESMALTE TECNOBRIL NEGRO 1 L.",97.83,0,85.31,0,3,,1954,85.31,0
22334,EV20140,"ESMALTE TECNOBRIL NEGRO 4 L.",351.82,0,306.8,0,3,,22334,306.8,0
22335,EV20190,"ESMALTE TECNOBRIL NEGRO 19 L.",1546.14,0,1348.27,0,3,,22335,1348.27,0
22336,EV20202,"ESMALTE TECNOBRIL GRIS MAQUINARIA 250 ML.",35.18,0,30.68,0,3,,22336,30.68,0
22337,EV20205,"ESMALTE TECNOBRIL GRIS MAQUINARIA 500 ML.",53.73,0,46.86,0,3,,22337,46.86,0
1955,EV20210,"ESMALTE TECNOBRIL GRIS MAQUINARIA 1 L.",97.83,0,85.31,0,3,,1955,85.31,0
22338,EV20240,"ESMALTE TECNOBRIL GRIS MAQUINARIA 4 L.",351.82,0,306.8,0,3,,22338,306.8,0
22339,EV20290,"ESMALTE TECNOBRIL GRIS MAQUINARIA 19 L.",1546.14,0,1348.27,0,3,,22339,1348.27,0
22346,EV20302,"ESMALTE TECNOBRIL AZUL FUERTE 250 ML.",35.18,0,30.68,0,3,,22346,30.68,0
22347,EV20305,"ESMALTE TECNOBRIL AZUL FUERTE 500 ML.",53.73,0,46.86,0,3,,22347,46.86,0
1956,EV20310,"ESMALTE TECNOBRIL AZUL FUERTE 1 L.",97.83,0,85.31,0,3,,1956,85.31,0
22348,EV20340,"ESMALTE TECNOBRIL AZUL FUERTE 4 L.",351.82,0,306.8,0,3,,22348,306.8,0
22349,EV20390,"ESMALTE TECNOBRIL AZUL FUERTE 19 L.",1546.14,0,1348.27,0,3,,22349,1348.27,0
22353,EV20402,"ESMALTE TECNOBRIL ROJO OXIDO 250 ML.",35.18,0,30.68,0,3,,22353,30.68,0
22354,EV20405,"ESMALTE TECNOBRIL ROJO OXIDO 500 ML.",53.73,0,46.86,0,3,,22354,46.86,0
1957,EV20410,"ESMALTE TECNOBRIL ROJO OXIDO 1 L.",97.83,0,85.31,0,3,,1957,85.31,0
22355,EV20440,"ESMALTE TECNOBRIL ROJO OXIDO 4 L.",351.82,0,306.8,0,3,,22355,306.8,0
22356,EV20490,"ESMALTE TECNOBRIL ROJO OXIDO 19 L.",1546.14,0,1348.27,0,3,,22356,1348.27,0
22357,EV20602,"ESMALTE TECNOBRIL AMARILLO CROMO 250 ML.",35.18,0,30.68,0,3,,22357,30.68,0
22358,EV20605,"ESMALTE TECNOBRIL AMARILLO CROMO 500 ML.",53.73,0,46.86,0,3,,22358,46.86,0
1958,EV20610,"ESMALTE TECNOBRIL AMARILLO CROMO 1 L.",97.83,0,85.31,0,3,,1958,85.31,0
22359,EV20640,"ESMALTE TECNOBRIL AMARILLO CROMO 4 L.",351.82,0,306.8,0,3,,22359,306.8,0
22360,EV20690,"ESMALTE TECNOBRIL AMARILLO CROMO 19 L.",1546.14,0,1348.27,0,3,,22360,1348.27,0
22364,EV20702,"ESMALTE TECNOBRIL TURQUESA 250 ML.",35.18,0,30.68,0,3,,22364,30.68,0
22365,EV20705,"ESMALTE TECNOBRIL TURQUESA 500 ML.",53.73,0,46.86,0,3,,22365,46.86,0
1959,EV20710,"ESMALTE TECNOBRIL TURQUESA 1 L.",97.83,0,85.31,0,3,,1959,85.31,0
22366,EV20740,"ESMALTE TECNOBRIL TURQUESA 4 L.",351.82,0,306.8,0,3,,22366,306.8,0
22367,EV20790,"ESMALTE TECNOBRIL TURQUESA 19 L.",1546.14,0,1348.27,0,3,,22367,1348.27,0
22368,EV20802,"ESMALTE TECNOBRIL ROJO 250 ML.",35.18,0,30.68,0,3,,22368,30.68,0
22369,EV20805,"ESMALTE TECNOBRIL ROJO 500 ML.",53.73,0,46.86,0,3,,22369,46.86,0
1960,EV20810,"ESMALTE TECNOBRIL ROJO 1 L.",97.83,0,85.31,0,3,,1960,85.31,0
22370,EV20840,"ESMALTE TECNOBRIL ROJO 4 L.",351.82,0,306.8,0,3,,22370,306.8,0
22371,EV20890,"ESMALTE TECNOBRIL ROJO 19 L.",1546.14,0,1348.27,0,3,,22371,1348.27,0
22374,EV21002,"ESMALTE TECNOBRIL NARANJA 250 ML.",35.18,0,30.68,0,3,,22374,30.68,0
22375,EV21005,"ESMALTE TECNOBRIL NARANJA 500 ML.",53.73,0,46.86,0,3,,22375,46.86,0
1961,EV21010,"ESMALTE TECNOBRIL NARANJA 1 L.",97.83,0,85.31,0,3,,1961,85.31,0
22376,EV21040,"ESMALTE TECNOBRIL NARANJA 4 L.",351.82,0,306.8,0,3,,22376,306.8,0
22377,EV21090,"ESMALTE TECNOBRIL NARANJA 19 L.",1546.14,0,1348.27,0,3,,22377,1348.27,0
22378,EV21202,"ESMALTE TECNOBRIL AMARILLO LIMON 250 ML.",35.18,0,30.68,0,3,,22378,30.68,0
22379,EV21205,"ESMALTE TECNOBRIL AMARILLO LIMON 500 ML.",53.73,0,46.86,0,3,,22379,46.86,0
1962,EV21210,"ESMALTE TECNOBRIL AMARILLO LIMON 1 L.",97.83,0,85.31,0,3,,1962,85.31,0
22380,EV21240,"ESMALTE TECNOBRIL AMARILLO LIMON 4 L.",351.82,0,306.8,0,3,,22380,306.8,0
22381,EV21290,"ESMALTE TECNOBRIL AMARILLO LIMON 19 L.",1546.14,0,1348.27,0,3,,22381,1348.27,0
22383,EV21302,"ESMALTE TECNOBRIL VERDE BOSQUE 250 ML.",35.18,0,30.68,0,3,,22383,30.68,0
22384,EV21305,"ESMALTE TECNOBRIL VERDE BOSQUE 500 ML.",53.73,0,46.86,0,3,,22384,46.86,0
1963,EV21310,"ESMALTE TECNOBRIL VERDE BOSQUE 1 L.",97.83,0,85.31,0,3,,1963,85.31,0
22385,EV21340,"ESMALTE TECNOBRIL VERDE BOSQUE 4 L.",351.82,0,306.8,0,3,,22385,306.8,0
22386,EV21390,"ESMALTE TECNOBRIL VERDE BOSQUE 19 L.",1546.14,0,1348.27,0,3,,22386,1348.27,0
22397,EV21702,"ESMALTE TECNOBRIL MARFIL 250 ML.",35.18,0,30.68,0,3,,22397,30.68,0
22398,EV21705,"ESMALTE TECNOBRIL MARFIL 500 ML.",53.73,0,46.86,0,3,,22398,46.86,0
1964,EV21710,"ESMALTE TECNOBRIL MARFIL 1 L.",97.83,0,85.31,0,3,,1964,85.31,0
22399,EV21740,"ESMALTE TECNOBRIL MARFIL 4 L.",351.82,0,306.8,0,3,,22399,306.8,0
22400,EV21790,"ESMALTE TECNOBRIL MARFIL 19 L.",1546.14,0,1348.27,0,3,,22400,1348.27,0
22402,EV21802,"ESMALTE TECNOBRIL CREMA 250 ML.",35.18,0,30.68,0,3,,22402,30.68,0
22403,EV21805,"ESMALTE TECNOBRIL CREMA 500 ML.",53.73,0,46.86,0,3,,22403,46.86,0
1965,EV21810,"ESMALTE TECNOBRIL CREMA 1 L.",97.83,0,85.31,0,3,,1965,85.31,0
22404,EV21840,"ESMALTE TECNOBRIL CREMA 4 L.",351.82,0,306.8,0,3,,22404,306.8,0
22405,EV21890,"ESMALTE TECNOBRIL CREMA 19 L.",1546.14,0,1348.27,0,3,,22405,1348.27,0
22406,EV21902,"ESMALTE TECNOBRIL CASTANO 250 ML.",35.18,0,30.68,0,3,,22406,30.68,0
22407,EV21905,"ESMALTE TECNOBRIL CASTANO 500 ML.",53.73,0,46.86,0,3,,22407,46.86,0
1966,EV21910,"ESMALTE TECNOBRIL CASTANO 1 L.",97.83,0,85.31,0,3,,1966,85.31,0
22408,EV21940,"ESMALTE TECNOBRIL CASTANO 4 L.",351.82,0,306.8,0,3,,22408,306.8,0
22409,EV21990,"ESMALTE TECNOBRIL CASTANO 19 L.",1546.14,0,1348.27,0,3,,22409,1348.27,0
22410,EV22002,"ESMALTE TECNOBRIL AZUL CIELO 250 ML.",35.18,0,30.68,0,3,,22410,30.68,0
22411,EV22005,"ESMALTE TECNOBRIL AZUL CIELO 500 ML.",53.73,0,46.86,0,3,,22411,46.86,0
1967,EV22010,"ESMALTE TECNOBRIL AZUL CIELO 1 L.",97.83,0,85.31,0,3,,1967,85.31,0
22412,EV22040,"ESMALTE TECNOBRIL AZUL CIELO 4 L.",351.82,0,306.8,0,3,,22412,306.8,0
22413,EV22090,"ESMALTE TECNOBRIL AZUL CIELO 19 L.",1546.14,0,1348.27,0,3,,22413,1348.27,0
22414,EV22102,"ESMALTE TECNOBRIL BLANCO MATE 250 ML.",35.18,0,30.68,0,3,,22414,30.68,0
22415,EV22105,"ESMALTE TECNOBRIL BLANCO MATE 500 ML.",53.73,0,46.86,0,3,,22415,46.86,0
1968,EV22110,"ESMALTE TECNOBRIL BLANCO MATE 1 L.",97.83,0,85.31,0,3,,1968,85.31,0
22416,EV22140,"ESMALTE TECNOBRIL BLANCO MATE 4 L.",351.82,0,306.8,0,3,,22416,306.8,0
22417,EV22190,"ESMALTE TECNOBRIL BLANCO MATE 19 L.",1546.14,0,1348.27,0,3,,22417,1348.27,0
22418,EV22202,"ESMALTE TECNOBRIL NEGRO MATE 250 ML.",35.18,0,30.68,0,3,,22418,30.68,0
22419,EV22205,"ESMALTE TECNOBRIL NEGRO MATE 500 ML.",53.73,0,46.86,0,3,,22419,46.86,0
1969,EV22210,"ESMALTE TECNOBRIL NEGRO MATE 1 L.",97.83,0,85.31,0,3,,1969,85.31,0
22420,EV22240,"ESMALTE TECNOBRIL NEGRO MATE 4 L.",351.82,0,306.8,0,3,,22420,306.8,0
22421,EV22290,"ESMALTE TECNOBRIL NEGRO MATE 19 L.",1546.14,0,1348.27,0,3,,22421,1348.27,0
22422,EV22402,"ESMALTE TECNOBRIL BLANCO OSTION 250 ML.",35.18,0,30.68,0,3,,22422,30.68,0
22423,EV22405,"ESMALTE TECNOBRIL BLANCO OSTION 500 ML.",53.73,0,46.86,0,3,,22423,46.86,0
1970,EV22410,"ESMALTE TECNOBRIL BLANCO OSTION 1 L.",97.83,0,85.31,0,3,,1970,85.31,0
22424,EV22440,"ESMALTE TECNOBRIL BLANCO OSTION 4 L.",351.82,0,306.8,0,3,,22424,306.8,0
22425,EV22490,"ESMALTE TECNOBRIL BLANCO OSTION 19 L.",1546.14,0,1348.27,0,3,,22425,1348.27,0
22426,EV22802,"ESMALTE TECNOBRIL AZUL HOLANDES 250 ML.",35.18,0,30.68,0,3,,22426,30.68,0
22427,EV22805,"ESMALTE TECNOBRIL AZUL HOLANDES 500 ML.",53.73,0,46.86,0,3,,22427,46.86,0
1973,EV22810,"ESMALTE TECNOBRIL AZUL HOLANDES 1 L.",97.83,0,85.31,0,3,,1973,85.31,0
22428,EV22840,"ESMALTE TECNOBRIL AZUL HOLANDES 4 L.",351.82,0,306.8,0,3,,22428,306.8,0
22429,EV22890,"ESMALTE TECNOBRIL AZUL HOLANDES 19 L.",1546.14,0,1348.27,0,3,,22429,1348.27,0
20985,EV23110,"ESMALTE TECNOBRIL BASE PASTEL 1 L.",96.03,0,83.84,0,3,,20985,83.84,0
20986,EV23140,"ESMALTE TECNOBRIL BASE PASTEL 4 L.",344.62,0,300.9,0,3,,20986,300.9,0
20987,EV23190,"ESMALTE TECNOBRIL BASE PASTEL 19 L.",1511.94,0,1348.27,0,3,,20987,1348.27,0
20988,EV23210,"ESMALTE TECNOBRIL BASE TINT 1 L.",92.43,0,80.89,0,3,,20988,80.89,0
20989,EV23240,"ESMALTE TECNOBRIL BASE TINT 4 L.",330.22,0,289.1,0,3,,20989,289.1,0
20990,EV23290,"ESMALTE TECNOBRIL BASE TINT 19 L.",1443.54,0,1264.16,0,3,,20990,1264.16,0
20991,EV23310,"ESMALTE TECNOBRIL BASE DEEP 1 L.",87.63,0,76.95,0,3,,20991,76.95,0
20992,EV23340,"ESMALTE TECNOBRIL BASE DEEP 4 L.",311.02,0,273.36,0,3,,20992,273.36,0
20993,EV23390,"ESMALTE TECNOBRIL BASE DEEP 19 L.",1352.35,0,1189.41,0,3,,20993,1189.41,0
20994,EV23410,"ESMALTE TECNOBRIL BASE ACCENT 1 L.",66.75,0,59.84,0,3,,20994,59.84,0
20996,EV23440,"ESMALTE TECNOBRIL BASE ACCENT 4 L.",227.51,0,204.9,0,3,,20996,204.9,0
20997,EV23490,"ESMALTE TECNOBRIL BASE ACCENT 19 L.",955.63,0,864.22,0,3,,20997,864.22,0
22433,EV23902,"ESMALTE TECNOBRIL ROSA MEXICANO 250 ML.",35.18,0,30.68,0,3,,22433,30.68,0
22434,EV23905,"ESMALTE TECNOBRIL ROSA MEXICANO 500 ML.",53.73,0,46.86,0,3,,22434,46.86,0
